2017-05-30 20:12:13 install libgfortran-4.9-dev:amd64 <none> 4.9.2-10
2017-05-30 20:12:13 status half-installed libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:13 status unpacked libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:13 status unpacked libgfortran-4.9-dev:amd64 4.9.2-10
2017-05-30 20:12:13 install gfortran-4.9:amd64 <none> 4.9.2-10
2017-05-30 20:12:13 status half-installed gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:14 status unpacked gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:14 status unpacked gfortran-4.9:amd64 4.9.2-10
2017-05-30 20:12:14 install gfortran:amd64 <none> 4:4.9.2-2
2017-05-30 20:12:14 status half-installed gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:14 status unpacked gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:14 status unpacked gfortran:amd64 4:4.9.2-2
2017-05-30 20:12:14 install liberror-perl:all <none> 0.17-1.1
2017-05-30 20:12:14 status half-installed liberror-perl:all 0.17-1.1
2017-05-30 20:12:14 status unpacked liberror-perl:all 0.17-1.1
2017-05-30 20:12:14 status unpacked liberror-perl:all 0.17-1.1
2017-05-30 20:12:14 install git-man:all <none> 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:14 status half-installed git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:14 status unpacked git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:14 status unpacked git-man:all 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:14 install git:amd64 <none> 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:14 status half-installed git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:16 status unpacked git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:16 status unpacked git:amd64 1:2.1.4-2.1+deb8u3
2017-05-30 20:12:16 install comerr-dev:amd64 <none> 2.1-1.42.12-2+b1
2017-05-30 20:12:16 status half-installed comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:17 status unpacked comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:17 status unpacked comerr-dev:amd64 2.1-1.42.12-2+b1
2017-05-30 20:12:17 install krb5-multidev:amd64 <none> 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:17 status half-installed krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:17 status unpacked krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:17 status unpacked krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:17 install libblas-common:amd64 <none> 1.2.20110419-10
2017-05-30 20:12:17 status half-installed libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas-common:amd64 1.2.20110419-10
2017-05-30 20:12:17 install libblas3:amd64 <none> 1.2.20110419-10
2017-05-30 20:12:17 status half-installed libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas3:amd64 1.2.20110419-10
2017-05-30 20:12:17 install libblas-dev:amd64 <none> 1.2.20110419-10
2017-05-30 20:12:17 status half-installed libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:17 status unpacked libblas-dev:amd64 1.2.20110419-10
2017-05-30 20:12:17 install libatlas-dev:all <none> 3.10.2-7
2017-05-30 20:12:17 status half-installed libatlas-dev:all 3.10.2-7
2017-05-30 20:12:17 status unpacked libatlas-dev:all 3.10.2-7
2017-05-30 20:12:17 status unpacked libatlas-dev:all 3.10.2-7
2017-05-30 20:12:18 install libcurl4-openssl-dev:amd64 <none> 7.38.0-4+deb8u5
2017-05-30 20:12:18 status half-installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:18 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:18 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u5
2017-05-30 20:12:18 install libffi-dev:amd64 <none> 3.1-2+b2
2017-05-30 20:12:18 status half-installed libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:18 status unpacked libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:18 status unpacked libffi-dev:amd64 3.1-2+b2
2017-05-30 20:12:18 install zlib1g-dev:amd64 <none> 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:18 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:18 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:18 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2017-05-30 20:12:18 install libpng12-dev:amd64 <none> 1.2.50-2+deb8u3
2017-05-30 20:12:18 status half-installed libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:18 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:18 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u3
2017-05-30 20:12:18 install libfreetype6-dev:amd64 <none> 2.5.2-3+deb8u2
2017-05-30 20:12:18 status half-installed libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:19 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:19 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u2
2017-05-30 20:12:19 install libhashkit-dev:amd64 <none> 1.0.18-4
2017-05-30 20:12:19 status half-installed libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:19 status unpacked libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:19 status unpacked libhashkit-dev:amd64 1.0.18-4
2017-05-30 20:12:19 install libjpeg62-turbo:amd64 <none> 1:1.3.1-12
2017-05-30 20:12:19 status half-installed libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg62-turbo:amd64 1:1.3.1-12
2017-05-30 20:12:19 install libjpeg62-turbo-dev:amd64 <none> 1:1.3.1-12
2017-05-30 20:12:19 status half-installed libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2017-05-30 20:12:19 install libjpeg-dev:all <none> 1:1.3.1-12
2017-05-30 20:12:19 status half-installed libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:19 status unpacked libjpeg-dev:all 1:1.3.1-12
2017-05-30 20:12:19 install libjs-excanvas:all <none> 0.r3-3
2017-05-30 20:12:19 status half-installed libjs-excanvas:all 0.r3-3
2017-05-30 20:12:19 status unpacked libjs-excanvas:all 0.r3-3
2017-05-30 20:12:19 status unpacked libjs-excanvas:all 0.r3-3
2017-05-30 20:12:19 install liblapack3:amd64 <none> 3.5.0-4
2017-05-30 20:12:19 status half-installed liblapack3:amd64 3.5.0-4
2017-05-30 20:12:19 status unpacked liblapack3:amd64 3.5.0-4
2017-05-30 20:12:19 status unpacked liblapack3:amd64 3.5.0-4
2017-05-30 20:12:19 install liblapack-dev:amd64 <none> 3.5.0-4
2017-05-30 20:12:19 status half-installed liblapack-dev:amd64 3.5.0-4
2017-05-30 20:12:20 status unpacked liblapack-dev:amd64 3.5.0-4
2017-05-30 20:12:20 status unpacked liblapack-dev:amd64 3.5.0-4
2017-05-30 20:12:20 install libsasl2-dev:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:20 status half-installed libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:20 status unpacked libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:20 status unpacked libsasl2-dev:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:20 install libmemcached-dev:amd64 <none> 1.0.18-4
2017-05-30 20:12:20 status half-installed libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:21 status unpacked libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:21 status unpacked libmemcached-dev:amd64 1.0.18-4
2017-05-30 20:12:21 install libmysqlclient-dev:amd64 <none> 5.5.55-0+deb8u1
2017-05-30 20:12:21 status half-installed libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:21 status unpacked libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:21 status unpacked libmysqlclient-dev:amd64 5.5.55-0+deb8u1
2017-05-30 20:12:21 install libssl-dev:amd64 <none> 1.0.1t-1+deb8u6
2017-05-30 20:12:21 status half-installed libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:22 status unpacked libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:22 status unpacked libssl-dev:amd64 1.0.1t-1+deb8u6
2017-05-30 20:12:22 install libpq-dev:amd64 <none> 9.4.12-0+deb8u1
2017-05-30 20:12:22 status half-installed libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:22 status unpacked libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:22 status unpacked libpq-dev:amd64 9.4.12-0+deb8u1
2017-05-30 20:12:22 install libsasl2-modules:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:22 status half-installed libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:22 status unpacked libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:22 status unpacked libsasl2-modules:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:22 install libxml2-dev:amd64 <none> 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:22 status half-installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:22 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:22 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:22 install libxslt1-dev:amd64 <none> 1.1.28-2+deb8u3
2017-05-30 20:12:22 status half-installed libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:23 status unpacked libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:23 status unpacked libxslt1-dev:amd64 1.1.28-2+deb8u3
2017-05-30 20:12:23 install mercurial-common:all <none> 3.1.2-2+deb8u3
2017-05-30 20:12:23 status half-installed mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:24 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:24 status unpacked mercurial-common:all 3.1.2-2+deb8u3
2017-05-30 20:12:24 install mercurial:amd64 <none> 3.1.2-2+deb8u3
2017-05-30 20:12:24 status half-installed mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:24 status unpacked mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:24 status unpacked mercurial:amd64 3.1.2-2+deb8u3
2017-05-30 20:12:24 install pkg-config:amd64 <none> 0.28-1
2017-05-30 20:12:24 status half-installed pkg-config:amd64 0.28-1
2017-05-30 20:12:24 status unpacked pkg-config:amd64 0.28-1
2017-05-30 20:12:24 status unpacked pkg-config:amd64 0.28-1
2017-05-30 20:12:25 install python-pkg-resources:all <none> 5.5.1-1
2017-05-30 20:12:25 status half-installed python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:25 status unpacked python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:25 status unpacked python-pkg-resources:all 5.5.1-1
2017-05-30 20:12:25 install python-chardet:all <none> 2.3.0-1
2017-05-30 20:12:25 status half-installed python-chardet:all 2.3.0-1
2017-05-30 20:12:25 status unpacked python-chardet:all 2.3.0-1
2017-05-30 20:12:25 status unpacked python-chardet:all 2.3.0-1
2017-05-30 20:12:25 install python-colorama:all <none> 0.3.2-1
2017-05-30 20:12:25 status half-installed python-colorama:all 0.3.2-1
2017-05-30 20:12:25 status unpacked python-colorama:all 0.3.2-1
2017-05-30 20:12:25 status unpacked python-colorama:all 0.3.2-1
2017-05-30 20:12:25 install python-distlib:all <none> 0.1.9-1
2017-05-30 20:12:25 status half-installed python-distlib:all 0.1.9-1
2017-05-30 20:12:25 status unpacked python-distlib:all 0.1.9-1
2017-05-30 20:12:25 status unpacked python-distlib:all 0.1.9-1
2017-05-30 20:12:25 install python-six:all <none> 1.8.0-1
2017-05-30 20:12:25 status half-installed python-six:all 1.8.0-1
2017-05-30 20:12:25 status unpacked python-six:all 1.8.0-1
2017-05-30 20:12:25 status unpacked python-six:all 1.8.0-1
2017-05-30 20:12:25 install python-html5lib:all <none> 0.999-3
2017-05-30 20:12:25 status half-installed python-html5lib:all 0.999-3
2017-05-30 20:12:25 status unpacked python-html5lib:all 0.999-3
2017-05-30 20:12:25 status unpacked python-html5lib:all 0.999-3
2017-05-30 20:12:25 install python-urllib3:all <none> 1.9.1-3
2017-05-30 20:12:25 status half-installed python-urllib3:all 1.9.1-3
2017-05-30 20:12:25 status unpacked python-urllib3:all 1.9.1-3
2017-05-30 20:12:25 status unpacked python-urllib3:all 1.9.1-3
2017-05-30 20:12:25 install python-requests:all <none> 2.4.3-6
2017-05-30 20:12:25 status half-installed python-requests:all 2.4.3-6
2017-05-30 20:12:26 status unpacked python-requests:all 2.4.3-6
2017-05-30 20:12:26 status unpacked python-requests:all 2.4.3-6
2017-05-30 20:12:26 install python-setuptools:all <none> 5.5.1-1
2017-05-30 20:12:26 status half-installed python-setuptools:all 5.5.1-1
2017-05-30 20:12:26 status unpacked python-setuptools:all 5.5.1-1
2017-05-30 20:12:26 status unpacked python-setuptools:all 5.5.1-1
2017-05-30 20:12:26 install python-pip:all <none> 1.5.6-5
2017-05-30 20:12:26 status half-installed python-pip:all 1.5.6-5
2017-05-30 20:12:26 status unpacked python-pip:all 1.5.6-5
2017-05-30 20:12:26 status unpacked python-pip:all 1.5.6-5
2017-05-30 20:12:26 install python2.7-dev:amd64 <none> 2.7.9-2+deb8u1
2017-05-30 20:12:26 status half-installed python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:26 status unpacked python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:26 status unpacked python2.7-dev:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:26 install python3.4:amd64 <none> 3.4.2-1
2017-05-30 20:12:26 status half-installed python3.4:amd64 3.4.2-1
2017-05-30 20:12:26 status unpacked python3.4:amd64 3.4.2-1
2017-05-30 20:12:26 status unpacked python3.4:amd64 3.4.2-1
2017-05-30 20:12:26 install python3.4-dev:amd64 <none> 3.4.2-1
2017-05-30 20:12:26 status half-installed python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:26 status unpacked python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:26 status unpacked python3.4-dev:amd64 3.4.2-1
2017-05-30 20:12:27 install db-util:all <none> 5.3.0
2017-05-30 20:12:27 status half-installed db-util:all 5.3.0
2017-05-30 20:12:27 status unpacked db-util:all 5.3.0
2017-05-30 20:12:27 status unpacked db-util:all 5.3.0
2017-05-30 20:12:27 install sasl2-bin:amd64 <none> 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:27 status half-installed sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:27 status triggers-pending systemd:amd64 215-17+deb8u7
2017-05-30 20:12:27 status unpacked sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:27 status unpacked sasl2-bin:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:27 install swig2.0:amd64 <none> 2.0.12-1
2017-05-30 20:12:27 status half-installed swig2.0:amd64 2.0.12-1
2017-05-30 20:12:29 status unpacked swig2.0:amd64 2.0.12-1
2017-05-30 20:12:29 status unpacked swig2.0:amd64 2.0.12-1
2017-05-30 20:12:29 install swig:amd64 <none> 2.0.12-1
2017-05-30 20:12:29 status half-installed swig:amd64 2.0.12-1
2017-05-30 20:12:29 status unpacked swig:amd64 2.0.12-1
2017-05-30 20:12:29 status unpacked swig:amd64 2.0.12-1
2017-05-30 20:12:29 trigproc systemd:amd64 215-17+deb8u7 <none>
2017-05-30 20:12:29 status half-configured systemd:amd64 215-17+deb8u7
2017-05-30 20:12:29 status installed systemd:amd64 215-17+deb8u7
2017-05-30 20:12:29 startup packages configure
2017-05-30 20:12:29 configure libgdbm3:amd64 1.8.3-13.1 <none>
2017-05-30 20:12:29 status unpacked libgdbm3:amd64 1.8.3-13.1
2017-05-30 20:12:29 status half-configured libgdbm3:amd64 1.8.3-13.1
2017-05-30 20:12:29 status installed libgdbm3:amd64 1.8.3-13.1
2017-05-30 20:12:29 status triggers-pending libc-bin:amd64 2.19-18+deb8u9
2017-05-30 20:12:29 configure libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2017-05-30 20:12:29 status unpacked libgmp10:amd64 2:6.0.0+dfsg-6
2017-05-30 20:12:29 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2017-05-30 20:12:29 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2017-05-30 20:12:29 configure libnettle4:amd64 2.7.1-5+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libnettle4:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 status half-configured libnettle4:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 status installed libnettle4:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 configure libhogweed2:amd64 2.7.1-5+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libhogweed2:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 status half-configured libhogweed2:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 status installed libhogweed2:amd64 2.7.1-5+deb8u2
2017-05-30 20:12:29 configure libffi6:amd64 3.1-2+b2 <none>
2017-05-30 20:12:29 status unpacked libffi6:amd64 3.1-2+b2
2017-05-30 20:12:29 status half-configured libffi6:amd64 3.1-2+b2
2017-05-30 20:12:29 status installed libffi6:amd64 3.1-2+b2
2017-05-30 20:12:29 configure libp11-kit0:amd64 0.20.7-1 <none>
2017-05-30 20:12:29 status unpacked libp11-kit0:amd64 0.20.7-1
2017-05-30 20:12:29 status half-configured libp11-kit0:amd64 0.20.7-1
2017-05-30 20:12:29 status installed libp11-kit0:amd64 0.20.7-1
2017-05-30 20:12:29 configure libtasn1-6:amd64 4.2-3+deb8u3 <none>
2017-05-30 20:12:29 status unpacked libtasn1-6:amd64 4.2-3+deb8u3
2017-05-30 20:12:29 status half-configured libtasn1-6:amd64 4.2-3+deb8u3
2017-05-30 20:12:29 status installed libtasn1-6:amd64 4.2-3+deb8u3
2017-05-30 20:12:29 configure libgnutls-deb0-28:amd64 3.3.8-6+deb8u5 <none>
2017-05-30 20:12:29 status unpacked libgnutls-deb0-28:amd64 3.3.8-6+deb8u5
2017-05-30 20:12:29 status half-configured libgnutls-deb0-28:amd64 3.3.8-6+deb8u5
2017-05-30 20:12:29 status installed libgnutls-deb0-28:amd64 3.3.8-6+deb8u5
2017-05-30 20:12:29 configure libkeyutils1:amd64 1.5.9-5+b1 <none>
2017-05-30 20:12:29 status unpacked libkeyutils1:amd64 1.5.9-5+b1
2017-05-30 20:12:29 status half-configured libkeyutils1:amd64 1.5.9-5+b1
2017-05-30 20:12:29 status installed libkeyutils1:amd64 1.5.9-5+b1
2017-05-30 20:12:29 configure libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libkrb5support0:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libk5crypto3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libkrb5-3:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status unpacked libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libgssapi-krb5-2:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libgssrpc4:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libgssrpc4:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libgssrpc4:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libgssrpc4:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libidn11:amd64 1.29-1+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libidn11:amd64 1.29-1+deb8u2
2017-05-30 20:12:29 status half-configured libidn11:amd64 1.29-1+deb8u2
2017-05-30 20:12:29 status installed libidn11:amd64 1.29-1+deb8u2
2017-05-30 20:12:29 configure libkadm5clnt-mit9:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libkadm5clnt-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libkadm5clnt-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libkadm5clnt-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libkdb5-7:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libkdb5-7:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libkdb5-7:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libkdb5-7:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libkadm5srv-mit9:amd64 1.12.1+dfsg-19+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libkadm5srv-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status half-configured libkadm5srv-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 status installed libkadm5srv-mit9:amd64 1.12.1+dfsg-19+deb8u2
2017-05-30 20:12:29 configure libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-05-30 20:12:29 status unpacked libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 status half-configured libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 status installed libsasl2-modules-db:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 configure libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1 <none>
2017-05-30 20:12:29 status unpacked libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 status half-configured libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 status installed libsasl2-2:amd64 2.1.26.dfsg1-13+deb8u1
2017-05-30 20:12:29 configure libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-05-30 20:12:29 status unpacked libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-05-30 20:12:29 status half-configured libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-05-30 20:12:29 status installed libldap-2.4-2:amd64 2.4.40+dfsg-1+deb8u2
2017-05-30 20:12:29 configure libsqlite3-0:amd64 3.8.7.1-1+deb8u2 <none>
2017-05-30 20:12:29 status unpacked libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-05-30 20:12:29 status half-configured libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-05-30 20:12:29 status installed libsqlite3-0:amd64 3.8.7.1-1+deb8u2
2017-05-30 20:12:29 configure libxml2:amd64 2.9.1+dfsg1-5+deb8u4 <none>
2017-05-30 20:12:29 status unpacked libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:29 status half-configured libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:29 status installed libxml2:amd64 2.9.1+dfsg1-5+deb8u4
2017-05-30 20:12:29 configure perl-modules:all 5.20.2-3+deb8u6 <none>
2017-05-30 20:12:29 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-05-30 20:12:29 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-05-30 20:12:29 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-05-30 20:12:29 status half-configured perl-modules:all 5.20.2-3+deb8u6
2017-05-30 20:12:29 status installed perl-modules:all 5.20.2-3+deb8u6
2017-05-30 20:12:29 configure perl:amd64 5.20.2-3+deb8u6 <none>
2017-05-30 20:12:29 status unpacked perl:amd64 5.20.2-3+deb8u6
2017-05-30 20:12:29 status half-configured perl:amd64 5.20.2-3+deb8u6
2017-05-30 20:12:29 status installed perl:amd64 5.20.2-3+deb8u6
2017-05-30 20:12:29 configure mime-support:all 3.58 <none>
2017-05-30 20:12:29 status unpacked mime-support:all 3.58
2017-05-30 20:12:29 status unpacked mime-support:all 3.58
2017-05-30 20:12:29 status unpacked mime-support:all 3.58
2017-05-30 20:12:29 status half-configured mime-support:all 3.58
2017-05-30 20:12:29 status installed mime-support:all 3.58
2017-05-30 20:12:29 configure libexpat1:amd64 2.1.0-6+deb8u3 <none>
2017-05-30 20:12:29 status unpacked libexpat1:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:29 status half-configured libexpat1:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:29 status installed libexpat1:amd64 2.1.0-6+deb8u3
2017-05-30 20:12:29 configure libpython2.7-stdlib:amd64 2.7.9-2+deb8u1 <none>
2017-05-30 20:12:29 status unpacked libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:29 status half-configured libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:29 status installed libpython2.7-stdlib:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:29 configure python2.7:amd64 2.7.9-2+deb8u1 <none>
2017-05-30 20:12:29 status unpacked python2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:30 status half-configured python2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:30 status installed python2.7:amd64 2.7.9-2+deb8u1
2017-05-30 20:12:30 configure libpython-stdlib:amd64 2.7.9-1 <none>
2017-05-30 20:12:30 status unpacked libpython-stdlib:amd64 2.7.9-1
